thermo                                                                          
   300.000  1500.000  5000.000                                                  
c6h12co_3         1010  c   7h  12o   1    0g   300.000  5000.000 1392.000     1
 2.16341138e+01 2.85316436e-02-9.79519745e-06 1.52446208e-09-8.85945776e-14    2
-2.93827803e+04-8.57667230e+01 6.18722386e-01 7.51689116e-02-4.89713906e-05    3
 1.64096153e-08-2.25725626e-12-2.17955616e+04 2.80418915e+01                   4
c5h11coch2_3      1010  c   7h  13o   1    0g   300.000  5000.000 1399.000     1
 2.22807348e+01 2.89890113e-02-9.71605900e-06 1.48821712e-09-8.55413803e-14    2
-2.28106310e+04-8.51729283e+01 5.79711742e-01 7.77951293e-02-5.04860721e-05    3
 1.64374117e-08-2.09991846e-12-1.51586681e+04 3.19213451e+01                   4
c4h9coc2h4p_3     1010  c   7h  13o   1    0g   300.000  5000.000 1402.000     1
 2.13837869e+01 2.96265960e-02-9.90867288e-06 1.51544836e-09-8.70125772e-14    2
-2.26315557e+04-8.03427004e+01 2.62030206e+00 6.67892656e-02-3.42353878e-05    3
 6.62457641e-09 1.61428111e-14-1.55490231e+04 2.26244765e+01                   4
c4h9coc2h3_3      1010  c   7h  12o   1    0g   300.000  5000.000 1399.000     1
 2.10601755e+01 2.83807076e-02-9.60344757e-06 1.48010169e-09-8.54313439e-14    2
-3.39642268e+04-8.18679797e+01 9.94202857e-01 7.38374948e-02-4.85173246e-05    3
 1.64643792e-08-2.27685132e-12-2.68599935e+04 2.63896099e+01                   4
c5h10coch3_b      1010  c   7h  13o   1    0g   300.000  5000.000 1492.000     1
 2.10020534e+01 3.01579137e-02-1.01358635e-05 1.55534217e-09-8.95104794e-14    2
-2.29482412e+04-7.70522640e+01 3.33668500e+00 6.12581019e-02-2.46885969e-05    3
 4.41348014e-10 1.39556813e-12-1.59116406e+04 2.12337014e+01                   4
c7h14cho_2        1010  c   8h  15o   1    0g   300.000  5000.000 1398.000     1
 2.59112443e+01 3.37266812e-02-1.14798024e-05 1.77674364e-09-1.02868379e-13    2
-2.55827791e+04-1.03976417e+02 1.26330442e+00 8.35277988e-02-4.56873024e-05    3
 1.01731677e-08-3.80377002e-13-1.63577220e+04 3.09672428e+01                   4
c6h13coch3_2      1010  c   8h  16o   1    0g   300.000  5000.000 1398.000     1
 2.60450427e+01 3.55763553e-02-1.19902762e-05 1.84326997e-09-1.06213574e-13    2
-5.24654920e+04-1.07337575e+02 5.10497102e-02 9.36192220e-02-6.01965596e-05    3
 1.94619618e-08-2.48190589e-12-4.32288128e+04 3.31173539e+01                   4
ic5h11coc2h3      1010  c   8h  14o   1    0g   300.000  5000.000 1399.000     1
 2.54248376e+01 3.18734160e-02-1.08079246e-05 1.66839519e-09-9.64165226e-14    2
-3.89172980e+04-1.04580906e+02-3.39853804e-01 9.14124637e-02-6.28773675e-05    3
 2.21607765e-08-3.15870379e-12-2.99557522e+04 3.39350903e+01                   4
c6h12coch3_2_a    1010  c   8h  15o   1    0g   300.000  5000.000 1399.000     1
 2.54972904e+01 3.35114685e-02-1.12822249e-05 1.73320782e-09-9.98241494e-14    2
-2.73508394e+04-1.00908111e+02 3.49382164e-01 9.04207099e-02-5.94470737e-05    3
 1.98054789e-08-2.62786190e-12-1.84973729e+04 3.46954958e+01                   4
c6h12coch3_2_b    1010  c   8h  15o   1    0g   300.000  5000.000 1390.000     1
 2.35763876e+01 3.53012667e-02-1.19335521e-05 1.83832830e-09-1.06082237e-13    2
-2.94344453e+04-9.02769762e+01 2.41967400e+00 7.43677905e-02-3.38134561e-05    3
 3.99122522e-09 7.90404748e-13-2.11193502e+04 2.69060864e+01                   4
c6h12coch3_2_c    1010  c   8h  15o   1    0g   300.000  5000.000 1405.000     1
 2.47197334e+01 3.39029721e-02-1.13614614e-05 1.74004470e-09-1.00007022e-13    2
-2.86773908e+04-9.67723952e+01 1.84160471e+00 8.04115578e-02-4.34654805e-05    3
 9.62650481e-09-3.47733074e-13-2.01696361e+04 2.83363283e+01                   4
c6h12coch3_2_d    1010  c   8h  15o   1    0g   300.000  5000.000 1405.000     1
 2.47197334e+01 3.39029721e-02-1.13614614e-05 1.74004470e-09-1.00007022e-13    2
-2.86773908e+04-9.67723952e+01 1.84160471e+00 8.04115578e-02-4.34654805e-05    3
 9.62650481e-09-3.47733074e-13-2.01696361e+04 2.83363283e+01                   4
c6h12coch3_2_e    1010  c   8h  15o   1    0g   300.000  5000.000 1405.000     1
 2.47197334e+01 3.39029721e-02-1.13614614e-05 1.74004470e-09-1.00007022e-13    2
-2.86773908e+04-9.67723952e+01 1.84160471e+00 8.04115578e-02-4.34654805e-05    3
 9.62650481e-09-3.47733074e-13-2.01696361e+04 2.83363283e+01                   4
c6h13coch2_2      1010  c   8h  15o   1    0g   300.000  5000.000 1399.000     1
 2.54972904e+01 3.35114685e-02-1.12822249e-05 1.73320782e-09-9.98241494e-14    2
-2.73508394e+04-1.00908111e+02 3.49382164e-01 9.04207099e-02-5.94470737e-05    3
 1.98054789e-08-2.62786190e-12-1.84973729e+04 3.46954958e+01                   4
c8h17cho_26       1010  c   9h  18o   1    0g   300.000  5000.000 1398.000     1
 2.98234979e+01 4.01956576e-02-1.37125186e-05 2.12506166e-09-1.23132017e-13    2
-5.39034592e+04-1.27413133e+02-7.77920349e-01 1.10301109e-01-7.48303273e-05    3
 2.62932458e-08-3.78593037e-12-4.31336338e+04 3.74302446e+01                   4
c8h16cho_3        1010  c   9h  17o   1    0g   300.000  5000.000 1398.000     1
 2.92304575e+01 3.81053996e-02-1.29859489e-05 2.01143616e-09-1.16518687e-13    2
-2.93617006e+04-1.20299851e+02 9.54818613e-01 9.64329583e-02-5.49238869e-05    3
 1.36308562e-08-9.14933599e-13-1.88780562e+04 3.41148098e+01                   4
c8h16cho_2        1010  c   9h  17o   1    0g   300.000  5000.000 1398.000     1
 2.93221861e+01 3.80266154e-02-1.29547270e-05 2.00583750e-09-1.16153841e-13    2
-2.87976403e+04-1.21223803e+02-5.51484467e-01 1.07412248e-01-7.45045373e-05    3
 2.68490915e-08-3.96791675e-12-1.83911802e+04 3.93427289e+01                   4
c8h15cho_2        1010  c   9h  16o   1    0g   300.000  5000.000 1397.000     1
 3.00630260e+01 3.53774780e-02-1.20649872e-05 1.86955657e-09-1.08326790e-13    2
-4.13557755e+04-1.29350919e+02-2.13253980e+00 1.15821135e-01-9.05412453e-05    3
 3.72504967e-08-6.27610310e-12-3.06826434e+04 4.17284669e+01                   4
c8h16co_26        1010  c   9h  16o   1    0g   300.000  5000.000 1401.000     1
 2.84612937e+01 3.65840957e-02-1.24455305e-05 1.92511033e-09-1.11401786e-13    2
-3.84706732e+04-1.19857567e+02-2.68622396e-02 1.02444954e-01-7.03073974e-05    3
 2.49162283e-08-3.59846031e-12-2.85363969e+04 3.33363060e+01                   4
c8h15co_2         1010  c   9h  15o   1    0g   300.000  5000.000 1397.000     1
 2.96458303e+01 3.32475815e-02-1.13442348e-05 1.75849261e-09-1.01917751e-13    2
-2.23933252e+04-1.25439991e+02-1.36034455e+00 1.11033463e-01-8.75100118e-05    3
 3.61991480e-08-6.11801613e-12-1.21541445e+04 3.91941654e+01                   4
c8h17co_26        1010  c   9h  17o   1    0g   300.000  5000.000 1398.000     1
 2.94199523e+01 3.80404678e-02-1.29801954e-05 2.01190965e-09-1.16590441e-13    2
-3.49453825e+04-1.23577054e+02-2.93871529e-02 1.05606152e-01-7.19168015e-05    3
 2.52994220e-08-3.63761612e-12-2.46012701e+04 3.50078598e+01                   4
c6h13coc2h3_3     1010  c   9h  16o   1    0g   300.000  5000.000 1398.000     1
 2.87027000e+01 3.63258554e-02-1.23473423e-05 1.90904375e-09-1.10442826e-13    2
-4.26827600e+04-1.20677575e+02-6.10532848e-01 1.04172250e-01-7.19467531e-05    3
 2.55540422e-08-3.68643795e-12-3.24822502e+04 3.69037168e+01                   4
c6h13coc2h4s_3    1010  c   9h  17o   1    0g   300.000  5000.000 1469.000     1
 2.82864002e+01 3.78823276e-02-1.26939216e-05 1.94434121e-09-1.11768602e-13    2
-3.26862973e+04-1.15217581e+02 2.36416626e+00 8.77262171e-02-4.25558790e-05    3
 6.03347392e-09 7.85795505e-13-2.28211215e+04 2.74500308e+01                   4
c5h11coc3h6s_3    1010  c   9h  17o   1    0g   300.000  5000.000 1469.000     1
 2.82864002e+01 3.78823276e-02-1.26939216e-05 1.94434121e-09-1.11768602e-13    2
-3.26862973e+04-1.15217581e+02 2.36416626e+00 8.77262171e-02-4.25558790e-05    3
 6.03347392e-09 7.85795505e-13-2.28211215e+04 2.74500308e+01                   4
c4h9coc4h8s_3     1010  c   9h  17o   1    0g   300.000  5000.000 1409.000     1
 2.71354677e+01 3.89449162e-02-1.30727430e-05 2.00424854e-09-1.15272751e-13    2
-3.22827604e+04-1.08252913e+02 3.23209684e+00 8.37323609e-02-3.84962536e-05    3
 4.51349434e-09 9.63466357e-13-2.30259159e+04 2.37900220e+01                   4
c4h9coc4h8p_2     1010  c   9h  17o   1    0g   300.000  5000.000 1399.000     1
 2.98846135e+01 3.61574163e-02-1.20284522e-05 1.83394434e-09-1.05101323e-13    2
-3.30684703e+04-1.25109232e+02-4.26315782e-01 1.04239389e-01-6.80224617e-05    3
 2.15947403e-08-2.57251883e-12-2.24618440e+04 3.83245698e+01                   4
c7h15coch3_3      1010  c   9h  18o   1    0g   300.000  5000.000 1398.000     1
 2.93028892e+01 4.00499082e-02-1.35374581e-05 2.08514829e-09-1.20311231e-13    2
-5.62205564e+04-1.23314924e+02-1.98783426e-01 1.06304382e-01-6.91891327e-05    3
 2.28227132e-08-3.00452387e-12-4.57588258e+04 3.59863219e+01                   4
c5h11coc3h6p_2    1010  c   9h  17o   1    0g   300.000  5000.000 1403.000     1
 2.82923779e+01 3.79384867e-02-1.27201188e-05 1.94862208e-09-1.12009626e-13    2
-3.20887208e+04-1.15662607e+02 7.72182878e-01 9.90880540e-02-6.27497411e-05    3
 1.96683032e-08-2.36508235e-12-2.23210624e+04 3.30758335e+01                   4
c7h14coch3_3_a    1010  c   9h  17o   1    0g   300.000  5000.000 1399.000     1
 2.87457448e+01 3.79941937e-02-1.28326765e-05 1.97559558e-09-1.13951069e-13    2
-3.11007923e+04-1.16828725e+02 1.19511534e-01 1.03027649e-01-6.83411457e-05    3
 2.31128312e-08-3.13973196e-12-2.10306308e+04 3.74701195e+01                   4
c7h14coch3_3_b    1010  c   9h  17o   1    0g   300.000  5000.000 1402.000     1
 2.80002540e+01 3.83442130e-02-1.28945777e-05 1.97942243e-09-1.13946740e-13    2
-3.24414684e+04-1.12879831e+02 1.52164659e+00 9.33779043e-02-5.28224355e-05    3
 1.31813777e-08-9.07631753e-13-2.26883860e+04 3.15355586e+01                   4
c7h14coch3_3_c    1010  c   9h  17o   1    0g   300.000  5000.000 1392.000     1
 2.68509828e+01 3.97630080e-02-1.34773582e-05 2.07976491e-09-1.20158001e-13    2
-3.31998969e+04-1.06359248e+02 2.10764183e+00 8.72996625e-02-4.31283338e-05    3
 7.53410122e-09 2.29926013e-13-2.36392787e+04 3.00686733e+01                   4
c7h14coch3_3_d    1010  c   9h  17o   1    0g   300.000  5000.000 1399.000     1
 2.87457448e+01 3.79941937e-02-1.28326765e-05 1.97559558e-09-1.13951069e-13    2
-3.11007923e+04-1.16828725e+02 1.19511534e-01 1.03027649e-01-6.83411457e-05    3
 2.31128312e-08-3.13973196e-12-2.10306308e+04 3.74701195e+01                   4
c7h14coch3_3_e    1010  c   9h  17o   1    0g   300.000  5000.000 1402.000     1
 2.80002540e+01 3.83442130e-02-1.28945777e-05 1.97942243e-09-1.13946740e-13    2
-3.24414684e+04-1.12879831e+02 1.52164659e+00 9.33779043e-02-5.28224355e-05    3
 1.31813777e-08-9.07631753e-13-2.26883860e+04 3.15355586e+01                   4
c7h14coch3_3_f    1010  c   9h  17o   1    0g   300.000  5000.000 1402.000     1
 2.80002540e+01 3.83442130e-02-1.28945777e-05 1.97942243e-09-1.13946740e-13    2
-3.24414684e+04-1.12879831e+02 1.52164659e+00 9.33779043e-02-5.28224355e-05    3
 1.31813777e-08-9.07631753e-13-2.26883860e+04 3.15355586e+01                   4
c7h14coch3_3_g    1010  c   9h  17o   1    0g   300.000  5000.000 1402.000     1
 2.80002540e+01 3.83442130e-02-1.28945777e-05 1.97942243e-09-1.13946740e-13    2
-3.24414684e+04-1.12879831e+02 1.52164659e+00 9.33779043e-02-5.28224355e-05    3
 1.31813777e-08-9.07631753e-13-2.26883860e+04 3.15355586e+01                   4
c7h15coch2_3      1010  c   9h  17o   1    0g   300.000  5000.000 1399.000     1
 2.87457448e+01 3.79941937e-02-1.28326765e-05 1.97559558e-09-1.13951069e-13    2
-3.11007923e+04-1.16828725e+02 1.19511534e-01 1.03027649e-01-6.83411457e-05    3
 2.31128312e-08-3.13973196e-12-2.10306308e+04 3.74701195e+01                   4
c9h19cho_37       1010  c  10h  20o   1    0g   300.000  5000.000 1398.000     1
 3.31454048e+01 4.45732055e-02-1.52186904e-05 2.35981646e-09-1.36788721e-13    2
-5.76853453e+04-1.43755724e+02-1.08688228e+00 1.23192962e-01-8.40362535e-05    3
 2.97300974e-08-4.31596509e-12-4.56534664e+04 4.05833041e+01                   4
c9h19cho_26       1010  c  10h  20o   1    0g   300.000  5000.000 1398.000     1
 3.43091344e+01 4.34694640e-02-1.48171596e-05 2.29534606e-09-1.32973823e-13    2
-5.80903280e+04-1.50791967e+02-2.37513045e+00 1.28933654e-01-9.05733705e-05    3
 3.27042997e-08-4.79853503e-12-4.53818371e+04 4.62151653e+01                   4
c9h18cho_3        1010  c  10h  19o   1    0g   300.000  5000.000 1398.000     1
 3.26188683e+01 4.24486346e-02-1.44809789e-05 2.24419228e-09-1.30038132e-13    2
-3.25702486e+04-1.37425180e+02-7.94634845e-01 1.20042215e-01-8.33614181e-05    3
 3.00976801e-08-4.46154388e-12-2.09217234e+04 4.21849795e+01                   4
c9h18cho_2        1010  c  10h  19o   1    0g   300.000  5000.000 1398.000     1
 3.26188683e+01 4.24486346e-02-1.44809789e-05 2.24419228e-09-1.30038132e-13    2
-3.25702486e+04-1.37425180e+02-7.94634845e-01 1.20042215e-01-8.33614181e-05    3
 3.00976801e-08-4.46154388e-12-2.09217234e+04 4.21849795e+01                   4
c9h19co_37        1010  c  10h  19o   1    0g   300.000  5000.000 1398.000     1
 3.27490056e+01 4.24053274e-02-1.44806063e-05 2.24562737e-09-1.30181380e-13    2
-3.87297037e+04-1.39959337e+02-3.60187316e-01 1.18588110e-01-8.12460187e-05    3
 2.88046169e-08-4.18120792e-12-2.71176358e+04 3.82633830e+01                   4
c9h19co_26        1010  c  10h  19o   1    0g   300.000  5000.000 1398.000     1
 3.38936606e+01 4.13363166e-02-1.40949247e-05 2.18401574e-09-1.26547943e-13    2
-3.95310672e+04-1.46890459e+02-1.60286582e+00 1.24143811e-01-8.75361804e-05    3
 3.16473360e-08-4.63885630e-12-2.72559217e+04 4.36808975e+01                   4
c9h18co_37        1010  c  10h  18o   1    0g   300.000  5000.000 1400.000     1
 3.17629252e+01 4.09601747e-02-1.39476141e-05 2.15889768e-09-1.24990205e-13    2
-4.22322832e+04-1.36242245e+02-1.53088930e-01 1.14005299e-01-7.71717198e-05    3
 2.67776131e-08-3.76453567e-12-3.10340480e+04 3.56385732e+01                   4
c9h18co_26        1010  c  10h  18o   1    0g   300.000  5000.000 1395.000     1
 3.15673658e+01 4.15633295e-02-1.42507471e-05 2.21599002e-09-1.28706127e-13    2
-4.33696028e+04-1.36284372e+02-1.65398214e-01 1.13469452e-01-7.63056360e-05    3
 2.65723114e-08-3.80856878e-12-3.20857542e+04 3.49964453e+01                   4
c6h13coc3h6p_3    1010  c  10h  19o   1    0g   300.000  5000.000 1402.000     1
 3.15425742e+01 4.24325390e-02-1.42769727e-05 2.19224381e-09-1.26217133e-13    2
-3.58424192e+04-1.31602463e+02 4.83922578e-01 1.11935069e-01-7.19697005e-05    3
 2.31681132e-08-2.91833077e-12-2.48450637e+04 3.61244254e+01                   4
c8h17coch2_26     1010  c  10h  19o   1    0g   300.000  5000.000 1401.000     1
 3.10097910e+01 4.33073834e-02-1.46629378e-05 2.26054020e-09-1.30497333e-13    2
-3.55134002e+04-1.27895094e+02 3.29868801e-02 1.16046902e-01-8.03482350e-05    3
 2.94254776e-08-4.46651574e-12-2.47756264e+04 3.83616372e+01                   4
c5h11coc4h8p_3    1010  c  10h  19o   1    0g   300.000  5000.000 1400.000     1
 3.30752246e+01 4.07355693e-02-1.36190246e-05 2.08312087e-09-1.19638177e-13    2
-3.63919102e+04-1.40706949e+02-7.63433838e-01 1.17318699e-01-7.76197241e-05    3
 2.53457043e-08-3.18310513e-12-2.45761220e+04 4.15969390e+01                   4
c5h11coc4h8p_2    1010  c  10h  19o   1    0g   300.000  5000.000 1402.000     1
 3.15425742e+01 4.24325390e-02-1.42769727e-05 2.19224381e-09-1.26217133e-13    2
-3.58424192e+04-1.31602463e+02 4.83922578e-01 1.11935069e-01-7.19697005e-05    3
 2.31681132e-08-2.91833077e-12-2.48450637e+04 3.61244254e+01                   4
c8h16coch3_4_a    1010  c  10h  19o   1    0g   300.000  5000.000 1399.000     1
 3.20158673e+01 4.24499437e-02-1.43723876e-05 2.21619215e-09-1.27970108e-13    2
-3.52635709e+04-1.32875709e+02-1.25033632e-01 1.15684478e-01-7.72784824e-05    3
 2.64314690e-08-3.65180755e-12-2.39639880e+04 4.03153015e+01                   4
c10h21cho_37      1010  c  11h  22o   1    0g   300.000  5000.000 1397.000     1
 3.75970050e+01 4.79064485e-02-1.63500057e-05 2.53486222e-09-1.46930562e-13    2
-6.18598780e+04-1.66944970e+02-2.63567678e+00 1.41644950e-01-9.95621210e-05    3
 3.60421047e-08-5.31316437e-12-4.79098098e+04 4.91373973e+01                   4
c10h21cho_26      1010  c  11h  22o   1    0g   300.000  5000.000 1397.000     1
 3.75970050e+01 4.79064485e-02-1.63500057e-05 2.53486222e-09-1.46930562e-13    2
-6.22624950e+04-1.66944970e+02-2.63567678e+00 1.41644950e-01-9.95621210e-05    3
 3.60421047e-08-5.31316437e-12-4.83124269e+04 4.91373973e+01                   4
c10h20cho_3       1010  c  11h  21o   1    0g   300.000  5000.000 1397.000     1
 3.58710533e+01 4.70717770e-02-1.61121998e-05 2.50259609e-09-1.45236746e-13    2
-3.63824855e+04-1.53506327e+02-1.23676739e+00 1.33264702e-01-9.29597004e-05    3
 3.38716087e-08-5.09467261e-12-2.34136978e+04 4.60128777e+01                   4
c10h21co_37       1010  c  11h  21o   1    0g   300.000  5000.000 1398.000     1
 3.71811164e+01 4.57742433e-02-1.56282159e-05 2.42361308e-09-1.40509858e-13    2
-4.28979334e+04-1.63041362e+02-1.86363243e+00 1.36855845e-01-9.65260638e-05    3
 3.49861574e-08-5.15378424e-12-2.93812364e+04 4.66042064e+01                   4
c10h21co_26       1010  c  11h  21o   1    0g   300.000  5000.000 1398.000     1
 3.71811164e+01 4.57742433e-02-1.56282159e-05 2.42361308e-09-1.40509858e-13    2
-4.33005504e+04-1.63041362e+02-1.86363243e+00 1.36855845e-01-9.65260638e-05    3
 3.49861574e-08-5.15378424e-12-2.97838534e+04 4.66042064e+01                   4
c10h20co_37       1010  c  11h  20o   1    0g   300.000  5000.000 1394.000     1
 3.47633553e+01 4.60001441e-02-1.57671588e-05 2.45130743e-09-1.42354519e-13    2
-4.70747961e+04-1.52028899e+02-5.40342227e-01 1.26256039e-01-8.53470635e-05    3
 2.99264201e-08-4.32379175e-12-3.45473033e+04 3.84344671e+01                   4
c9h19coch2_37     1010  c  11h  21o   1    0g   300.000  5000.000 1400.000     1
 3.43107787e+01 4.77366116e-02-1.61942455e-05 2.49996488e-09-1.44455694e-13    2
-3.92999544e+04-1.44147511e+02-3.15096270e-01 1.29027506e-01-8.96634828e-05    3
 3.29506539e-08-5.02230493e-12-2.72869362e+04 4.17152623e+01                   4
c8h17coc2h4p_26   1010  c  11h  21o   1    0g   300.000  5000.000 1401.000     1
 3.48034292e+01 4.69112391e-02-1.58275350e-05 2.43480946e-09-1.40361043e-13    2
-4.00034911e+04-1.47603147e+02 2.06531947e-01 1.24730904e-01-8.11065024e-05    3
 2.66123814e-08-3.45879911e-12-2.77732790e+04 3.91231150e+01                   4
c9h19coch2_26     1010  c  11h  21o   1    0g   300.000  5000.000 1400.000     1
 3.56878189e+01 4.62424314e-02-1.56153629e-05 2.40364651e-09-1.38626464e-13    2
-4.01654951e+04-1.52328554e+02-1.70066453e+00 1.35206707e-01-9.66681114e-05    3
 3.60231506e-08-5.48801873e-12-2.74044702e+04 4.77907502e+01                   4
c6h13coc4h8p_3    1010  c  11h  21o   1    0g   300.000  5000.000 1401.000     1
 3.48034292e+01 4.69112391e-02-1.58275350e-05 2.43480946e-09-1.40361043e-13    2
-3.96008741e+04-1.47603147e+02 2.06531947e-01 1.24730904e-01-8.11065024e-05    3
 2.66123814e-08-3.45879911e-12-2.73706620e+04 3.91231150e+01                   4
c8h17coc2h3_26    1010  c  11h  20o   1    0g   300.000  5000.000 1399.000     1
 3.44124845e+01 4.59093737e-02-1.56484155e-05 2.42355282e-09-1.40361798e-13    2
-5.13639469e+04-1.48867646e+02-1.29470702e+00 1.31089410e-01-9.43727971e-05    3
 3.59686498e-08-5.68268284e-12-3.90988706e+04 4.23414793e+01                   4
